payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202410-00000000000,ORD-202410-0000003479,CUST-0001411349,2024-10-15 23:09:14,Google Pay,Success,1114.28,EUR,NLD,Europe,,false,2024-10-15 23:09:14,tiffany.freeman101@analytics.example.com
,PAY-202410-00000000001,ORD-202410-0000011023,CUST-0001415932,2024-10-07 04:30:00,Apple Pay,Success,895.0,EUR,ESP,Europe,,false,2024-10-07 04:30:00,grace.gonzales099@dataops.example.com
,PAY-202410-00000000002,ORD-202410-0000009427,CUST-0001433759,2024-10-23 09:22:01,Gift Card,Success,3399.68,AED,ARE,Asia,,false,2024-10-23 09:22:01,renee.harvey080@dataops.example.com
,PAY-202410-00000000003,ORD-202410-0000004885,CUST-0001414770,2024-10-17 19:52:49,Gift Card,Success,515.68,SGD,SGP,Asia,,false,2024-10-17 19:52:49,michael.brewer084@analytics.example.com
,PAY-202410-00000000004,ORD-202410-0000000190,CUST-0001417587,2024-10-16 14:37:19,Bank Transfer,Success,3090.88,EUR,NLD,Europe,,false,2024-10-16 14:37:19,anita.garcia021@dataops.example.com
,PAY-202410-00000000005,ORD-202410-0000000158,CUST-0001433445,2024-10-12 14:21:55,Paytm,Success,3299.29,SGD,SGP,Asia,,false,2024-10-12 14:21:55,megan.cunningham013@commerce.example.com
,PAY-202410-00000000006,ORD-202410-0000006701,CUST-0001422509,2024-10-14 19:21:17,Debit Card,Success,2562.28,INR,IND,Asia,,false,2024-10-14 19:21:17,stephen.clark001@analytics.example.com
,PAY-202410-00000000007,ORD-202410-0000003997,CUST-0001423512,2024-10-26 04:04:33,Phonepe,Success,1048.19,JPY,JPN,Asia,,false,2024-10-26 04:04:33,andrea.cummings039@platform.example.com
,PAY-202410-00000000008,ORD-202410-0000003229,CUST-0001410492,2024-10-21 22:13:28,Debit Card,Success,97.26,INR,IND,Asia,,false,2024-10-21 22:13:28,adam.henson113@dataops.example.com
,PAY-202410-00000000009,ORD-202410-0000002522,CUST-0001397743,2024-10-07 09:30:04,Google Pay,Success,2122.32,EUR,DEU,Europe,,false,2024-10-07 09:30:04,christine.carter078@commerce.example.com
,PAY-202410-00000000010,ORD-202410-0000007474,CUST-0001413872,2024-10-29 09:11:58,Debit Card,Success,2638.81,BRL,BRA,South America,,false,2024-10-29 09:11:58,sylvia.diaz107@dataops.example.com
,PAY-202410-00000000011,ORD-202410-0000000752,CUST-0001405743,2024-10-31 18:47:16,Credit Card,Success,3313.01,AED,ARE,Asia,,false,2024-10-31 18:47:16,jonathan.jimenez057@platform.example.com
,PAY-202410-00000000012,ORD-202410-0000008054,CUST-0001417827,2024-10-16 23:03:24,Debit Card,Success,2340.94,EUR,ITA,Europe,,false,2024-10-16 23:03:24,brandi.carter038@dataops.example.com
,PAY-202410-00000000013,ORD-202410-0000008228,CUST-0001424256,2024-10-16 19:40:26,Credit Card,Success,2437.87,EUR,ITA,Europe,,false,2024-10-16 19:40:26,tina.williams074@commerce.example.com
,PAY-202410-00000000014,ORD-202410-0000004291,CUST-0001426977,2024-10-18 12:28:17,Google Pay,Success,2314.2,EUR,DEU,Europe,,false,2024-10-18 12:28:17,kristen.bailey110@analytics.example.com
,PAY-202410-00000000015,ORD-202410-0000004188,CUST-0001399776,2024-10-12 20:46:55,Paytm,Success,1908.59,AUD,AUS,Oceania,,false,2024-10-12 20:46:55,james.richardson118@dataops.example.com
,PAY-202410-00000000016,ORD-202410-0000004710,CUST-0001425135,2024-10-09 02:29:11,Debit Card,Success,1636.49,EUR,ITA,Europe,,false,2024-10-09 02:29:11,james.richardson118@dataops.example.com
,PAY-202410-00000000017,ORD-202410-0000004412,CUST-0001416883,2024-10-27 19:32:13,Google Pay,Success,3356.45,EUR,ESP,Europe,,false,2024-10-27 19:32:13,rachel.hall062@platform.example.com
,PAY-202410-00000000018,ORD-202410-0000001491,CUST-0001416409,2024-10-22 12:40:55,Google Pay,Success,2365.18,AED,ARE,Asia,,false,2024-10-22 12:40:55,crystal.smith022@platform.example.com
,PAY-202410-00000000019,ORD-202410-0000006842,CUST-0001435157,2024-10-08 21:35:16,Gift Card,Success,3100.3,EUR,ITA,Europe,,false,2024-10-08 21:35:16,yesenia.arnold040@platform.example.com
,PAY-202410-00000000020,ORD-202410-0000003637,CUST-0001418296,2024-10-11 17:59:21,Credit Card,Success,1445.91,EUR,FRA,Europe,,false,2024-10-11 17:59:21,michael.johnson061@platform.example.com
,PAY-202410-00000000021,ORD-202410-0000005127,CUST-0001426013,2024-10-27 11:23:13,Bank Transfer,Success,2298.17,EUR,ITA,Europe,,false,2024-10-27 11:23:13,troy.boone097@platform.example.com
,PAY-202410-00000000022,ORD-202410-0000009522,CUST-0001413027,2024-10-09 02:47:16,Debit Card,Success,2700.32,USD,USA,North America,,false,2024-10-09 02:47:16,grace.gonzales099@dataops.example.com
,PAY-202410-00000000023,ORD-202410-0000009026,CUST-0001429073,2024-10-13 14:44:08,Phonepe,Success,1694.26,AED,ARE,Asia,,false,2024-10-13 14:44:08,stephanie.miller092@analytics.example.com
,PAY-202410-00000000024,ORD-202410-0000003187,CUST-0001421403,2024-10-27 20:20:11,Buy Now Pay Later,Success,3420.98,EUR,DEU,Europe,,false,2024-10-27 20:20:11,tina.williams074@commerce.example.com
,PAY-202410-00000000025,ORD-202410-0000006780,CUST-0001419959,2024-10-21 18:35:49,Buy Now Pay Later,Success,1802.38,EUR,DEU,Europe,,false,2024-10-21 18:35:49,stephen.clark001@analytics.example.com
,PAY-202410-00000000026,ORD-202410-0000006191,CUST-0001417443,2024-10-31 12:44:35,Google Pay,Success,3127.21,INR,IND,Asia,,false,2024-10-31 12:44:35,sandra.hunter036@platform.example.com
,PAY-202410-00000000027,ORD-202410-0000006472,CUST-0001407371,2024-10-21 21:15:06,Google Pay,Success,2376.54,GBP,GBR,Europe,,false,2024-10-21 21:15:06,megan.cunningham013@commerce.example.com
,PAY-202410-00000000028,ORD-202410-0000003560,CUST-0001433645,2024-10-07 05:55:00,Debit Card,Success,733.51,EUR,ESP,Europe,,false,2024-10-07 05:55:00,taylor.cunningham023@commerce.example.com
,PAY-202410-00000000029,ORD-202410-0000000764,CUST-0001433410,2024-10-03 05:54:34,Buy Now Pay Later,Success,2649.97,EUR,FRA,Europe,,false,2024-10-03 05:54:34,joseph.griffin070@analytics.example.com
