order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202002-000000000000,ORD-202002-0000006448,PROD-0000010964,SELL-00003331,1,943.29,144.07,185.22,984.44,AED,ARE,Oceania,Dropship,false,0,0,2020-02-17 04:05:35,stephen.daniels076@commerce.example.com
,ITEM-202002-000000000001,ORD-202002-0000007443,PROD-0000012114,SELL-00004838,2,414.33,109.04,167.44,887.06,MXN,MEX,Asia,Seller Fulfilled,false,0,0,2020-02-19 13:07:16,tina.williams074@commerce.example.com
,ITEM-202002-000000000002,ORD-202002-0000004628,PROD-0000014474,SELL-00003742,1,50.18,7.51,10.14,52.81,SGD,CAN,North America,Seller Fulfilled,false,0,0,2020-02-06 05:26:36,micheal.chen050@dataops.example.com
,ITEM-202002-000000000003,ORD-202002-0000004722,PROD-0000013734,SELL-00004749,1,759.69,165.81,41.56,635.44,SGD,ESP,Asia,Dropship,false,0,0,2020-02-13 16:26:52,peter.martinez098@platform.example.com
,ITEM-202002-000000000004,ORD-202002-0000009419,PROD-0000015030,SELL-00005649,4,177.27,86.78,38.18,660.48,MXN,SGP,North America,Seller Fulfilled,false,0,0,2020-02-04 05:22:12,peter.martinez098@platform.example.com
,ITEM-202002-000000000005,ORD-202002-0000006034,PROD-0000008815,SELL-00004395,4,309.49,211.9,200.43,1226.49,GBP,NLD,Europe,Seller Fulfilled,false,0,0,2020-02-27 08:49:59,maria.ashley046@analytics.example.com
,ITEM-202002-000000000006,ORD-202002-0000009287,PROD-0000009445,SELL-00004267,3,925.36,193.65,182.09,2764.52,EUR,FRA,Asia,Platform Fulfilled,false,0,0,2020-02-16 02:39:09,joseph.johnson049@dataops.example.com
,ITEM-202002-000000000007,ORD-202002-0000004922,PROD-0000011261,SELL-00005564,4,931.06,615.44,454.75,3563.55,JPY,SGP,Asia,Dropship,false,0,0,2020-02-16 13:15:50,michelle.bender024@analytics.example.com
,ITEM-202002-000000000008,ORD-202002-0000004130,PROD-0000011761,SELL-00003477,5,286.55,99.45,95.52,1428.82,INR,IND,Europe,Platform Fulfilled,false,0,1119.65,2020-02-05 12:20:30,maria.ashley046@analytics.example.com
,ITEM-202002-000000000009,ORD-202002-0000001652,PROD-0000011395,SELL-00003694,4,424.03,306.89,265.23,1654.46,JPY,ARE,Asia,Dropship,false,0,0,2020-02-19 05:10:24,tina.williams074@commerce.example.com
,ITEM-202002-000000000010,ORD-202002-0000001862,PROD-0000015956,SELL-00005369,1,19.14,0.98,1.82,19.98,BRL,ITA,Europe,Platform Fulfilled,false,0,0,2020-02-01 06:38:44,kelsey.taylor010@platform.example.com
,ITEM-202002-000000000011,ORD-202002-0000007852,PROD-0000012673,SELL-00005502,4,385.23,143.72,210.25,1607.45,AUD,ESP,Asia,Platform Fulfilled,false,0,0,2020-02-12 16:38:49,victor.palmer071@platform.example.com
,ITEM-202002-000000000012,ORD-202002-0000000132,PROD-0000011211,SELL-00005914,1,519.1,84.25,99.56,534.41,CAD,AUS,Europe,Platform Fulfilled,false,0,0,2020-02-08 06:13:25,david.cabrera119@dataops.example.com
,ITEM-202002-000000000013,ORD-202002-0000004349,PROD-0000008459,SELL-00003380,3,605.16,199.43,101.94,1717.99,USD,ESP,South America,Seller Fulfilled,false,0,898.46,2020-02-13 18:37:14,michelle.bender024@analytics.example.com
,ITEM-202002-000000000014,ORD-202002-0000002036,PROD-0000009359,SELL-00005435,3,340.78,169.74,44.04,896.64,USD,SGP,North America,Platform Fulfilled,false,0,0,2020-02-26 22:23:33,james.proctor094@dataops.example.com
,ITEM-202002-000000000015,ORD-202002-0000002892,PROD-0000015812,SELL-00004850,6,677.59,265.33,406.44,4206.65,CAD,DEU,Asia,Seller Fulfilled,false,0,0,2020-02-23 13:18:51,stephen.daniels076@commerce.example.com
,ITEM-202002-000000000016,ORD-202002-0000002827,PROD-0000011808,SELL-00005967,5,355.71,191.67,234.62,1821.5,AUD,ARE,Asia,Platform Fulfilled,false,0,0,2020-02-22 21:26:42,jennifer.hudson020@analytics.example.com
,ITEM-202002-000000000017,ORD-202002-0000008773,PROD-0000015677,SELL-00005907,3,1164.39,94.32,282.22,3681.07,JPY,AUS,Oceania,Dropship,false,0,0,2020-02-26 13:32:12,kelsey.taylor010@platform.example.com
,ITEM-202002-000000000018,ORD-202002-0000007323,PROD-0000008811,SELL-00004116,3,242.83,27.75,134.84,835.58,GBP,USA,Europe,Seller Fulfilled,false,0,0,2020-02-27 16:05:47,ryan.steele043@commerce.example.com
,ITEM-202002-000000000019,ORD-202002-0000004830,PROD-0000009865,SELL-00005603,2,697.03,162.21,184.55,1416.4,AED,NLD,Asia,Dropship,false,0,0,2020-02-08 08:16:28,micheal.hall064@dataops.example.com
,ITEM-202002-000000000020,ORD-202002-0000007565,PROD-0000015088,SELL-00005363,2,934.3,123.57,276.49,2021.52,MXN,SGP,North America,Dropship,false,0,0,2020-02-19 10:08:17,john.mullins109@commerce.example.com
,ITEM-202002-000000000021,ORD-202002-0000008908,PROD-0000007925,SELL-00003983,4,176.17,17.79,125.23,812.12,USD,ITA,North America,Platform Fulfilled,false,0,0,2020-02-01 02:54:30,lance.williams029@platform.example.com
,ITEM-202002-000000000022,ORD-202002-0000009282,PROD-0000012231,SELL-00005922,1,547.23,113.61,75.34,508.96,INR,BRA,Europe,Dropship,false,0,0,2020-02-14 15:13:14,lance.williams029@platform.example.com
,ITEM-202002-000000000023,ORD-202002-0000009101,PROD-0000012386,SELL-00005388,6,960.79,358.65,1254.04,6660.13,USD,DEU,North America,Dropship,false,0,0,2020-02-24 22:22:06,victor.palmer071@platform.example.com
,ITEM-202002-000000000024,ORD-202002-0000006313,PROD-0000008510,SELL-00005538,2,1002.14,0.02,141.81,2146.07,JPY,FRA,North America,Seller Fulfilled,false,0,0,2020-02-02 01:22:40,jennifer.bauer068@analytics.example.com
,ITEM-202002-000000000025,ORD-202002-0000001295,PROD-0000013456,SELL-00004531,1,796.16,56.69,121.83,861.3,SGD,FRA,Asia,Platform Fulfilled,false,0,0,2020-02-09 19:09:22,ryan.steele043@commerce.example.com
,ITEM-202002-000000000026,ORD-202002-0000009468,PROD-0000010537,SELL-00003920,6,1069.01,934.64,817.27,6296.69,CAD,ARE,Asia,Platform Fulfilled,false,0,0,2020-02-23 16:36:43,kelsey.taylor010@platform.example.com
,ITEM-202002-000000000027,ORD-202002-0000007401,PROD-0000009463,SELL-00005768,6,965.37,1093.58,942.12,5640.76,USD,GBR,Europe,Seller Fulfilled,false,0,0,2020-02-29 17:24:03,david.cabrera119@dataops.example.com
,ITEM-202002-000000000028,ORD-202002-0000009190,PROD-0000009468,SELL-00004595,4,441.35,346.57,330.62,1749.45,INR,USA,South America,Dropship,false,0,0,2020-02-11 07:40:11,lance.williams029@platform.example.com
,ITEM-202002-000000000029,ORD-202002-0000006511,PROD-0000014478,SELL-00003862,5,690.97,43.29,471.37,3882.93,CAD,ITA,Europe,Dropship,false,0,0,2020-02-03 16:59:01,patrick.gonzalez035@dataops.example.com
,ITEM-202002-000000000030,ORD-202002-0000008384,PROD-0000011708,SELL-00005267,5,720.1,26.68,493.47,4067.29,GBP,CAN,Europe,Dropship,false,0,0,2020-02-10 08:19:16,david.cabrera119@dataops.example.com
,ITEM-202002-000000000031,ORD-202002-0000001903,PROD-0000009154,SELL-00004820,2,220.25,65.88,35.67,410.29,SGD,JPN,Europe,Seller Fulfilled,false,0,0,2020-02-28 01:41:01,lance.williams029@platform.example.com
,ITEM-202002-000000000032,ORD-202002-0000001317,PROD-0000014363,SELL-00004966,6,8.28,8.67,3.88,44.89,BRL,ARE,Europe,Platform Fulfilled,false,0,0,2020-02-29 10:52:20,michael.berger060@platform.example.com
,ITEM-202002-000000000033,ORD-202002-0000006740,PROD-0000014564,SELL-00003305,1,1044.24,154.06,211.56,1101.74,INR,IND,North America,Dropship,false,0,0,2020-02-29 03:29:47,victor.palmer071@platform.example.com
,ITEM-202002-000000000034,ORD-202002-0000002028,PROD-0000011730,SELL-00005947,5,1019.75,93.7,400.49,5405.54,EUR,ESP,Europe,Platform Fulfilled,false,0,0,2020-02-14 22:54:54,michelle.sims041@analytics.example.com
,ITEM-202002-000000000035,ORD-202002-0000009543,PROD-0000010375,SELL-00004017,1,78.73,10.09,15.72,84.36,MXN,IND,Europe,Seller Fulfilled,false,0,19.94,2020-02-20 14:39:52,stephen.clark001@analytics.example.com
,ITEM-202002-000000000036,ORD-202002-0000003703,PROD-0000010396,SELL-00006058,4,177.82,104.21,15.22,622.29,AUD,SGP,Europe,Seller Fulfilled,false,0,0,2020-02-13 15:13:21,kelsey.taylor010@platform.example.com
,ITEM-202002-000000000037,ORD-202002-0000007330,PROD-0000012387,SELL-00003504,1,333.21,57.97,10.96,286.2,AED,SGP,Europe,Seller Fulfilled,false,0,0,2020-02-07 06:12:45,jeffery.miller012@commerce.example.com
,ITEM-202002-000000000038,ORD-202002-0000002361,PROD-0000010612,SELL-00004097,5,251.63,91.64,224.74,1391.25,EUR,USA,North America,Platform Fulfilled,false,0,0,2020-02-25 12:49:36,micheal.hall064@dataops.example.com
,ITEM-202002-000000000039,ORD-202002-0000004117,PROD-0000012852,SELL-00003647,5,85.11,23.05,52.4,454.9,SGD,BRA,Asia,Seller Fulfilled,false,0,0,2020-02-04 14:29:13,susan.rice083@commerce.example.com
,ITEM-202002-000000000040,ORD-202002-0000009130,PROD-0000008507,SELL-00005404,4,175.34,57.21,91.83,735.98,MXN,IND,Europe,Seller Fulfilled,false,0,0,2020-02-06 22:01:29,lance.williams029@platform.example.com
,ITEM-202002-000000000041,ORD-202002-0000009765,PROD-0000013953,SELL-00004953,3,278.6,78.13,100.47,858.14,JPY,NLD,Europe,Platform Fulfilled,false,0,0,2020-02-15 05:27:29,tina.williams074@commerce.example.com
,ITEM-202002-000000000042,ORD-202002-0000005403,PROD-0000010574,SELL-00005427,4,449.72,390.01,142.04,1550.91,INR,SGP,Europe,Seller Fulfilled,false,0,0,2020-02-21 07:42:10,tina.williams074@commerce.example.com
,ITEM-202002-000000000043,ORD-202002-0000009354,PROD-0000011198,SELL-00005707,3,250.1,84.41,59.28,725.17,AUD,DEU,Oceania,Seller Fulfilled,false,0,0,2020-02-24 19:00:46,adam.gordon030@commerce.example.com
,ITEM-202002-000000000044,ORD-202002-0000008890,PROD-0000009408,SELL-00004943,4,75.53,38.65,47.06,310.53,MXN,DEU,South America,Dropship,false,0,0,2020-02-18 10:00:07,lance.williams029@platform.example.com
,ITEM-202002-000000000045,ORD-202002-0000004174,PROD-0000015678,SELL-00005016,5,856.81,181.3,649.06,4751.81,INR,SGP,Europe,Platform Fulfilled,false,0,0,2020-02-16 08:21:01,megan.cunningham013@commerce.example.com
