order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202201-000000000000,ORD-202201-0000006129,PROD-0000268673,SELL-00110834,6,491.19,436.44,234.2,2744.9,BRL,SGP,Europe,Dropship,false,0,0,2022-01-21 20:38:19,shawn.baxter004@dataops.example.com
,ITEM-202201-000000000001,ORD-202201-0000000096,PROD-0000271349,SELL-00112928,1,239.89,47.26,12.53,205.16,CAD,ESP,Asia,Platform Fulfilled,false,0,0,2022-01-26 13:59:21,michelle.sims041@analytics.example.com
,ITEM-202201-000000000002,ORD-202201-0000011324,PROD-0000267363,SELL-00111097,1,1087.12,9.28,85.42,1163.26,AED,AUS,Europe,Platform Fulfilled,false,0,0,2022-01-26 20:39:13,joseph.johnson049@dataops.example.com
,ITEM-202201-000000000003,ORD-202201-0000004449,PROD-0000275796,SELL-00113029,3,743.68,337.17,66.6,1960.47,USD,MEX,Europe,Seller Fulfilled,false,0,0,2022-01-24 22:15:44,timothy.cameron104@commerce.example.com
,ITEM-202201-000000000004,ORD-202201-0000011167,PROD-0000273906,SELL-00112564,2,391.42,42.27,120.38,860.95,INR,GBR,Europe,Platform Fulfilled,false,0,0,2022-01-28 03:26:37,susan.rice083@commerce.example.com
,ITEM-202201-000000000005,ORD-202201-0000005551,PROD-0000269724,SELL-00110354,3,859.54,47.41,504.81,3036.02,USD,MEX,Europe,Seller Fulfilled,false,1,0,2022-01-01 05:20:43,michelle.sims041@analytics.example.com
,ITEM-202201-000000000006,ORD-202201-0000000171,PROD-0000269616,SELL-00111957,4,891.85,563.41,585.66,3589.65,BRL,AUS,North America,Platform Fulfilled,false,0,0,2022-01-05 16:26:36,tina.williams074@commerce.example.com
,ITEM-202201-000000000007,ORD-202201-0000002826,PROD-0000271176,SELL-00110654,5,1139.86,1023.44,639.19,5315.05,BRL,FRA,Europe,Seller Fulfilled,false,0,0,2022-01-21 12:30:07,michelle.bender024@analytics.example.com
,ITEM-202201-000000000008,ORD-202201-0000005689,PROD-0000268010,SELL-00112450,2,556.63,33.7,59.03,1138.59,JPY,SGP,Europe,Dropship,false,0,0,2022-01-24 20:40:17,andrew.ellis102@analytics.example.com
,ITEM-202201-000000000009,ORD-202201-0000000719,PROD-0000273832,SELL-00112582,1,284.32,58.17,47.13,273.28,MXN,CAN,North America,Dropship,false,0,0,2022-01-15 07:28:45,david.cabrera119@dataops.example.com
