order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202203-000000000000,ORD-202203-0000004771,PROD-0000293814,SELL-00120780,5,776.42,397.26,563.54,4048.38,INR,SGP,Asia,Platform Fulfilled,false,0,0,2022-03-03 11:00:31,michael.berger060@platform.example.com
,ITEM-202203-000000000001,ORD-202203-0000000825,PROD-0000289615,SELL-00120451,5,612.27,386.21,61.08,2736.22,BRL,GBR,Asia,Dropship,false,0,0,2022-03-09 11:12:34,patrick.gonzalez035@dataops.example.com
,ITEM-202203-000000000002,ORD-202203-0000006512,PROD-0000289204,SELL-00119079,2,21.4,5.41,4.17,41.56,AED,MEX,North America,Dropship,false,0,0,2022-03-30 13:38:21,eric.horton058@analytics.example.com
,ITEM-202203-000000000003,ORD-202203-0000002694,PROD-0000296764,SELL-00119293,5,341.11,96.13,202.34,1811.76,GBP,USA,Asia,Dropship,false,0,0,2022-03-06 08:23:35,stephen.daniels076@commerce.example.com
,ITEM-202203-000000000004,ORD-202203-0000009556,PROD-0000292417,SELL-00119500,4,159.24,66.89,19.57,589.64,AUD,NLD,Europe,Platform Fulfilled,false,0,0,2022-03-10 23:28:04,megan.cunningham013@commerce.example.com
,ITEM-202203-000000000005,ORD-202203-0000005760,PROD-0000294672,SELL-00120867,5,714.75,170.7,686.47,4089.52,JPY,ITA,North America,Seller Fulfilled,false,3,0,2022-03-01 06:06:02,patrick.gonzalez035@dataops.example.com
,ITEM-202203-000000000006,ORD-202203-0000007463,PROD-0000292380,SELL-00120585,6,720.2,719.86,243.61,3844.95,MXN,ESP,Europe,Platform Fulfilled,false,0,0,2022-03-10 00:35:13,yolanda.vasquez005@platform.example.com
,ITEM-202203-000000000007,ORD-202203-0000003648,PROD-0000288593,SELL-00120758,4,115.52,100.69,54.96,416.35,SGD,BRA,North America,Seller Fulfilled,false,0,0,2022-03-30 07:42:14,michael.johnson061@platform.example.com
,ITEM-202203-000000000008,ORD-202203-0000001042,PROD-0000289875,SELL-00118428,6,288.22,330.8,124.38,1522.9,AED,IND,Europe,Platform Fulfilled,false,1,0,2022-03-19 19:00:13,taylor.cunningham023@commerce.example.com
,ITEM-202203-000000000009,ORD-202203-0000003284,PROD-0000295627,SELL-00118356,3,550.88,129.82,146.1,1668.92,EUR,MEX,North America,Platform Fulfilled,false,0,0,2022-03-30 01:56:11,anita.garcia021@dataops.example.com
,ITEM-202203-000000000010,ORD-202203-0000007547,PROD-0000299973,SELL-00117902,1,201.5,32.07,8.64,178.07,BRL,CAN,North America,Dropship,false,0,0,2022-03-18 02:34:35,micheal.chen050@dataops.example.com
,ITEM-202203-000000000011,ORD-202203-0000004839,PROD-0000300156,SELL-00122329,4,267.71,213.05,192.7,1050.49,JPY,SGP,Oceania,Platform Fulfilled,false,0,0,2022-03-30 05:02:07,brandon.yu006@analytics.example.com
,ITEM-202203-000000000012,ORD-202203-0000014027,PROD-0000289093,SELL-00121482,6,968.37,566.28,125.81,5369.75,CAD,GBR,North America,Seller Fulfilled,false,0,0,2022-03-22 06:22:38,jimmy.washington028@commerce.example.com
,ITEM-202203-000000000013,ORD-202203-0000014330,PROD-0000299579,SELL-00118722,3,508.8,258.44,126.53,1394.49,AED,ITA,Asia,Platform Fulfilled,false,0,0,2022-03-03 22:24:42,yolanda.vasquez005@platform.example.com
,ITEM-202203-000000000014,ORD-202203-0000012383,PROD-0000296568,SELL-00118906,3,617.26,164.32,98.34,1785.8,BRL,FRA,Europe,Dropship,true,0,0,2022-03-01 06:36:50,christine.johnson056@commerce.example.com
,ITEM-202203-000000000015,ORD-202203-0000008397,PROD-0000297844,SELL-00121073,3,830.13,179.27,216.78,2527.9,USD,SGP,North America,Platform Fulfilled,false,0,0,2022-03-14 13:41:33,adam.gordon030@commerce.example.com
,ITEM-202203-000000000016,ORD-202203-0000009986,PROD-0000291841,SELL-00118881,3,1175.42,574.05,305.82,3258.03,USD,FRA,Europe,Dropship,false,0,0,2022-03-22 14:13:21,victoria.medina044@dataops.example.com
,ITEM-202203-000000000017,ORD-202203-0000006345,PROD-0000294761,SELL-00118881,4,1025.27,686.13,231.6,3646.55,AUD,FRA,Europe,Seller Fulfilled,false,0,0,2022-03-21 04:00:16,troy.boone097@platform.example.com
,ITEM-202203-000000000018,ORD-202203-0000005466,PROD-0000300869,SELL-00120514,6,913.23,163.27,354.83,5670.94,EUR,IND,Asia,Seller Fulfilled,false,0,0,2022-03-30 12:06:19,david.cabrera119@dataops.example.com
,ITEM-202203-000000000019,ORD-202203-0000008099,PROD-0000296591,SELL-00120202,6,1129.68,1193.11,953.63,6538.6,USD,GBR,Europe,Dropship,false,0,0,2022-03-20 19:49:37,michelle.sims041@analytics.example.com
,ITEM-202203-000000000020,ORD-202203-0000012152,PROD-0000296998,SELL-00121486,1,1139.1,106.64,90.19,1122.65,AUD,ESP,Europe,Platform Fulfilled,false,0,0,2022-03-14 13:22:29,jennifer.bauer068@analytics.example.com
,ITEM-202203-000000000021,ORD-202203-0000005008,PROD-0000295696,SELL-00120590,3,621.85,246.36,111.81,1731.0,JPY,DEU,Oceania,Dropship,false,0,0,2022-03-14 20:06:32,micheal.chen050@dataops.example.com
,ITEM-202203-000000000022,ORD-202203-0000001955,PROD-0000297475,SELL-00121101,3,629.5,407.82,224.56,1705.24,AUD,DEU,Europe,Dropship,false,0,0,2022-03-31 09:12:02,kelsey.taylor010@platform.example.com
,ITEM-202203-000000000023,ORD-202203-0000009867,PROD-0000291172,SELL-00122137,4,1043.79,510.51,422.61,4087.26,MXN,ITA,Europe,Dropship,false,0,0,2022-03-01 04:24:22,andrew.ellis102@analytics.example.com
,ITEM-202203-000000000024,ORD-202203-0000009870,PROD-0000291618,SELL-00120150,1,197.01,40.87,22.1,178.24,AED,ITA,Europe,Dropship,false,0,0,2022-03-03 07:38:43,adam.gordon030@commerce.example.com
,ITEM-202203-000000000025,ORD-202203-0000014180,PROD-0000289830,SELL-00118063,4,906.18,360.28,254.03,3518.47,AED,DEU,Europe,Platform Fulfilled,false,0,0,2022-03-16 13:14:49,victoria.medina044@dataops.example.com
,ITEM-202203-000000000026,ORD-202203-0000002868,PROD-0000293352,SELL-00121863,1,980.96,211.36,153.1,922.7,SGD,USA,North America,Platform Fulfilled,false,0,0,2022-03-19 00:53:20,sylvia.diaz107@dataops.example.com
,ITEM-202203-000000000027,ORD-202203-0000009467,PROD-0000294329,SELL-00119071,6,1022.24,456.76,161.52,5838.2,GBP,DEU,South America,Platform Fulfilled,false,0,0,2022-03-24 09:47:26,katelyn.pitts017@commerce.example.com
,ITEM-202203-000000000028,ORD-202203-0000000226,PROD-0000293286,SELL-00120194,5,400.99,65.26,171.01,2110.7,SGD,JPN,Asia,Platform Fulfilled,false,0,0,2022-03-05 00:34:57,david.cabrera119@dataops.example.com
,ITEM-202203-000000000029,ORD-202203-0000010594,PROD-0000292639,SELL-00118439,1,844.36,92.15,64.43,816.64,JPY,BRA,Europe,Platform Fulfilled,false,0,0,2022-03-13 00:25:07,kelsey.taylor010@platform.example.com
