session_record_id,session_id,customer_id,session_start,session_end,session_duration_seconds,country_name,country_code,region_name,currency_code,platform,device_type,operating_system,browser,traffic_source,traffic_medium,campaign_id,landing_page,exit_page,is_new_customer,is_new_session,created_at,created_by
,SES-202204-0000000000,CUST-0000560488,2022-04-22 18:53:10,2022-04-22 18:58:48,338,Singapore,SGP,Asia,SGD,iOS,Mobile,Windows,Chrome,Direct,email,,/search,/product,true,false,2022-04-22 18:53:10,david.cabrera119@dataops.example.com
,SES-202204-0000000001,CUST-0000562873,2022-04-20 00:14:06,2022-04-20 00:16:01,115,Canada,CAN,North America,CAD,Android,Desktop,ChromeOS,Edge,Google,referral,,/home,/search,false,false,2022-04-20 00:14:06,brandon.yu006@analytics.example.com
,SES-202204-0000000002,CUST-0000560820,2022-04-14 09:55:12,2022-04-14 09:56:56,104,Brazil,BRA,South America,BRL,Mobile Web,Desktop,Android,Samsung Internet,TikTok,social,,/search,/checkout,false,true,2022-04-14 09:55:12,james.proctor094@dataops.example.com
,SES-202204-0000000003,CUST-0000567777,2022-04-24 03:29:49,2022-04-24 03:32:00,131,Australia,AUS,Oceania,AUD,Mobile Web,Mobile,Windows,Firefox,Instagram,email,,/product,/search,false,true,2022-04-24 03:29:49,joann.clark089@commerce.example.com
,SES-202204-0000000004,CUST-0000563175,2022-04-09 21:24:02,2022-04-09 21:26:20,138,India,IND,Asia,INR,Web,Desktop,Android,Firefox,Google,affiliate,,/home,/search,false,false,2022-04-09 21:24:02,james.proctor094@dataops.example.com
,SES-202204-0000000005,CUST-0000555201,2022-04-08 12:35:07,2022-04-08 12:37:26,139,United Arab Emirates,ARE,Asia,AED,iOS,Desktop,macOS,Samsung Internet,Email,organic,,/offers,/search,false,false,2022-04-08 12:35:07,michael.johnson061@platform.example.com
,SES-202204-0000000006,CUST-0000557433,2022-04-25 09:16:07,2022-04-25 09:17:59,112,Mexico,MEX,North America,MXN,Mobile Web,Desktop,Linux,Samsung Internet,Direct,organic,,/category,/checkout,false,true,2022-04-25 09:16:07,katelyn.pitts017@commerce.example.com
,SES-202204-0000000007,CUST-0000554856,2022-04-17 12:34:21,2022-04-17 12:36:20,119,France,FRA,Europe,EUR,iOS,Desktop,ChromeOS,Firefox,Facebook,social,CAMP-2022-0020,/home,/search,true,true,2022-04-17 12:34:21,ashley.marks069@commerce.example.com
,SES-202204-0000000008,CUST-0000554498,2022-04-13 20:42:23,2022-04-13 20:47:51,328,France,FRA,Europe,EUR,Web,Mobile,Windows,Firefox,Organic,direct,,/sale,/home,false,true,2022-04-13 20:42:23,susan.rice083@commerce.example.com
,SES-202204-0000000009,CUST-0000561871,2022-04-17 04:17:37,2022-04-17 04:29:02,685,Brazil,BRA,South America,BRL,Android,Mobile,Android,Edge,Direct,affiliate,,/home,/cart,true,false,2022-04-17 04:17:37,andrew.ellis102@analytics.example.com
,SES-202204-0000000010,CUST-0000569736,2022-04-26 09:20:39,2022-04-26 09:22:09,90,Mexico,MEX,North America,MXN,Web,Tablet,Android,Samsung Internet,TikTok,direct,,/category,/home,true,false,2022-04-26 09:20:39,megan.cunningham013@commerce.example.com
,SES-202204-0000000011,CUST-0000566036,2022-04-17 20:24:00,2022-04-17 20:28:33,273,Netherlands,NLD,Europe,EUR,Web,Mobile,ChromeOS,Chrome,Direct,social,CAMP-2022-0004,/sale,/home,false,true,2022-04-17 20:24:00,adam.gordon030@commerce.example.com
,SES-202204-0000000012,CUST-0000563403,2022-04-25 21:57:32,2022-04-25 21:58:28,56,Netherlands,NLD,Europe,EUR,Web,Desktop,ChromeOS,Samsung Internet,Direct,direct,CAMP-2022-0028,/search,/product,true,true,2022-04-25 21:57:32,timothy.cameron104@commerce.example.com
,SES-202204-0000000013,CUST-0000565508,2022-04-18 12:37:44,2022-04-18 12:42:27,283,Italy,ITA,Europe,EUR,Web,Mobile,Android,Safari,Instagram,referral,,/home,/checkout,false,true,2022-04-18 12:37:44,maria.ashley046@analytics.example.com
,SES-202204-0000000014,CUST-0000556211,2022-04-01 20:04:36,2022-04-01 20:06:12,96,Netherlands,NLD,Europe,EUR,Web,Mobile,Linux,Safari,Google,affiliate,,/sale,/cart,false,true,2022-04-01 20:04:36,timothy.cameron104@commerce.example.com
,SES-202204-0000000015,CUST-0000561174,2022-04-24 11:37:35,2022-04-24 11:40:46,191,Netherlands,NLD,Europe,EUR,Android,Desktop,Android,Samsung Internet,TikTok,cpc,,/search,/cart,true,true,2022-04-24 11:37:35,michelle.bender024@analytics.example.com
,SES-202204-0000000016,CUST-0000557821,2022-04-13 16:46:37,2022-04-13 16:47:57,80,Germany,DEU,Europe,EUR,Web,Desktop,ChromeOS,Chrome,Google,referral,,/sale,/product,false,true,2022-04-13 16:46:37,brandi.carter038@dataops.example.com
,SES-202204-0000000017,CUST-0000564158,2022-04-21 08:52:29,2022-04-21 08:53:29,60,Brazil,BRA,South America,BRL,Mobile Web,Desktop,Linux,Samsung Internet,Direct,cpc,CAMP-2022-0023,/category,/cart,false,true,2022-04-21 08:52:29,michael.johnson061@platform.example.com
,SES-202204-0000000018,CUST-0000563674,2022-04-30 23:14:32,2022-04-30 23:17:51,199,Japan,JPN,Asia,JPY,Web,Desktop,iOS,Safari,Email,direct,,/search,/cart,true,true,2022-04-30 23:14:32,stephen.daniels076@commerce.example.com
