review_record_id,review_id,customer_id,product_id,order_id,rating,review_title,review_text,verified_purchase,helpful_votes,review_timestamp,country_code,region_name,sentiment,created_at,created_by
,REV-202307-0000000000,CUST-0000959408,PROD-0000526654,ORD-202307-0000006908,2,Great product,President play service happen set spring probably. Try traditional artist stop cell end reach drug. Sister contain war fill memory field.,true,11,2023-07-13 15:44:37,FRA,Europe,Negative,2023-07-13 15:44:37,kristen.bailey110@analytics.example.com
,REV-202307-0000000001,CUST-0000944112,PROD-0000527460,ORD-202307-0000001128,5,Excellent quality,Hit rate show option as sit trial somebody. Method shoulder air indeed election. Add movie which miss wrong window thus. Nature left hospital.,true,5,2023-07-04 18:07:07,DEU,North America,Positive,2023-07-04 18:07:07,megan.cunningham013@commerce.example.com
,REV-202307-0000000002,CUST-0000948223,PROD-0000519824,ORD-202307-0000002382,5,Worth the money,Because day range expect she her agent.,true,8,2023-07-04 03:40:15,IND,Europe,Positive,2023-07-04 03:40:15,yesenia.arnold040@platform.example.com
,REV-202307-0000000003,CUST-0000941666,PROD-0000527193,ORD-202307-0000008221,5,Not as expected,Hair feel generation traditional movie in boy.,false,7,2023-07-01 20:54:46,ARE,Asia,Positive,2023-07-01 20:54:46,troy.boone097@platform.example.com
,REV-202307-0000000004,CUST-0000957476,PROD-0000516933,ORD-202307-0000003944,5,Excellent quality,Respond know stop.,true,4,2023-07-15 23:54:11,GBR,South America,Positive,2023-07-15 23:54:11,scott.duran111@dataops.example.com
,REV-202307-0000000005,CUST-0000934491,PROD-0000518280,ORD-202307-0000000833,4,Highly recommended,Daughter partner wife prove.,true,29,2023-07-19 19:49:32,SGP,Europe,Positive,2023-07-19 19:49:32,christopher.reed095@commerce.example.com
,REV-202307-0000000006,CUST-0000953582,PROD-0000523863,ORD-202307-0000001884,3,Could be better,Reason whole the impact many outside. Bar challenge few admit.,false,1,2023-07-17 20:28:05,DEU,Europe,Neutral,2023-07-17 20:28:05,kevin.mathews014@analytics.example.com
,REV-202307-0000000007,CUST-0000935887,PROD-0000529820,ORD-202307-0000005513,5,Great product,Because first finally leave. Low book way kid. Fine customer general civil mind middle responsibility. Charge its write.,true,4,2023-07-13 02:42:20,BRA,Europe,Positive,2023-07-13 02:42:20,christine.johnson056@commerce.example.com
,REV-202307-0000000008,CUST-0000953138,PROD-0000522787,ORD-202307-0000004844,2,Average experience,Per second safe whose country what region. Exist sister ago well radio present bill.,true,14,2023-07-23 08:02:37,JPN,South America,Negative,2023-07-23 08:02:37,alyssa.richards002@commerce.example.com
,REV-202307-0000000009,CUST-0000946148,PROD-0000525799,ORD-202307-0000001185,5,Could be better,Far education page bring college prevent.,true,1,2023-07-10 04:10:50,SGP,Europe,Positive,2023-07-10 04:10:50,michelle.sims041@analytics.example.com
,REV-202307-0000000010,CUST-0000952720,PROD-0000519446,ORD-202307-0000003203,5,Worth the money,Star such church theory out down defense east. Add market expect join young miss dream.,true,8,2023-07-27 16:00:19,ITA,Europe,Positive,2023-07-27 16:00:19,david.cabrera119@dataops.example.com
,REV-202307-0000000011,CUST-0000934122,PROD-0000521593,ORD-202307-0000000326,4,Fast delivery,Memory spend her.,true,1,2023-07-28 17:41:13,CAN,Europe,Positive,2023-07-28 17:41:13,kelsey.taylor010@platform.example.com
,REV-202307-0000000012,CUST-0000957202,PROD-0000530248,ORD-202307-0000007286,1,Not as expected,Continue wife speak door charge east hour.,true,0,2023-07-12 14:44:34,GBR,Oceania,Negative,2023-07-12 14:44:34,john.mullins109@commerce.example.com
,REV-202307-0000000013,CUST-0000951935,PROD-0000526563,ORD-202307-0000006374,5,Worth the money,Key girl answer than site all question north.,true,10,2023-07-30 12:15:44,ITA,North America,Positive,2023-07-30 12:15:44,ryan.steele043@commerce.example.com
,REV-202307-0000000014,CUST-0000957453,PROD-0000517156,ORD-202307-0000003130,4,Fast delivery,Threat appear such eye. Knowledge over federal pattern vote.,true,7,2023-07-15 04:39:54,CAN,Oceania,Positive,2023-07-15 04:39:54,michelle.sims041@analytics.example.com
,REV-202307-0000000015,CUST-0000934779,PROD-0000521907,ORD-202307-0000002445,5,Worth the money,Family writer until because. Yes yet though several he claim forget. Without him cultural of edge money month. Fire suggest wall thing.,true,4,2023-07-10 23:39:24,ITA,Europe,Positive,2023-07-10 23:39:24,jeffery.miller012@commerce.example.com
