order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202501-000000000000,ORD-202501-0000012553,PROD-0000856699,SELL-00341320,4,704.77,574.96,313.42,2557.54,USD,BRA,Asia,Dropship,false,0,0,2025-01-18 02:16:42,christine.carter078@commerce.example.com
,ITEM-202501-000000000001,ORD-202501-0000012422,PROD-0000851929,SELL-00341898,6,628.7,72.16,836.32,4536.36,JPY,ARE,North America,Seller Fulfilled,false,0,0,2025-01-03 16:06:37,maria.ashley046@analytics.example.com
,ITEM-202501-000000000002,ORD-202501-0000002170,PROD-0000851996,SELL-00346699,6,62.12,22.43,69.64,419.93,USD,ARE,North America,Platform Fulfilled,false,0,0,2025-01-18 15:44:49,yesenia.arnold040@platform.example.com
,ITEM-202501-000000000003,ORD-202501-0000013525,PROD-0000846759,SELL-00342889,4,1159.33,698.96,700.36,4638.72,JPY,SGP,South America,Seller Fulfilled,false,0,0,2025-01-02 14:16:40,benjamin.brooks117@dataops.example.com
,ITEM-202501-000000000004,ORD-202501-0000013240,PROD-0000852269,SELL-00341415,6,583.85,437.28,463.5,3529.32,CAD,ITA,Asia,Platform Fulfilled,false,0,0,2025-01-22 17:09:57,raymond.pineda079@platform.example.com
,ITEM-202501-000000000005,ORD-202501-0000010370,PROD-0000843623,SELL-00345175,6,843.14,52.6,418.75,5424.99,EUR,ESP,South America,Seller Fulfilled,false,0,0,2025-01-15 04:09:12,eric.mullen052@dataops.example.com
,ITEM-202501-000000000006,ORD-202501-0000005732,PROD-0000850825,SELL-00342364,2,241.03,30.34,87.69,539.41,INR,NLD,Asia,Platform Fulfilled,false,1,46.46,2025-01-19 15:06:46,andrew.ellis102@analytics.example.com
,ITEM-202501-000000000007,ORD-202501-0000013843,PROD-0000856389,SELL-00342311,2,1038.84,374.62,360.61,2063.67,EUR,ESP,Europe,Platform Fulfilled,false,0,0,2025-01-20 15:28:50,eric.mullen052@dataops.example.com
,ITEM-202501-000000000008,ORD-202501-0000017740,PROD-0000843984,SELL-00344720,1,690.45,147.33,34.88,578.0,BRL,USA,Oceania,Seller Fulfilled,false,0,0,2025-01-12 10:10:20,joseph.johnson049@dataops.example.com
,ITEM-202501-000000000009,ORD-202501-0000007118,PROD-0000852185,SELL-00341640,6,505.54,649.24,173.44,2557.44,CAD,MEX,Asia,Platform Fulfilled,false,0,0,2025-01-16 04:56:26,susan.rice083@commerce.example.com
,ITEM-202501-000000000010,ORD-202501-0000008051,PROD-0000850414,SELL-00344964,1,663.96,81.18,102.28,685.06,AED,CAN,Europe,Platform Fulfilled,false,0,0,2025-01-06 17:03:26,yolanda.vasquez005@platform.example.com
,ITEM-202501-000000000011,ORD-202501-0000016744,PROD-0000842976,SELL-00341514,1,116.74,19.91,20.34,117.17,MXN,CAN,Europe,Platform Fulfilled,true,0,0,2025-01-08 06:22:17,eric.mullen052@dataops.example.com
,ITEM-202501-000000000012,ORD-202501-0000003731,PROD-0000854935,SELL-00346078,5,360.95,344.12,334.75,1795.38,GBP,SGP,Europe,Dropship,false,0,0,2025-01-19 04:12:49,darren.anderson025@dataops.example.com
,ITEM-202501-000000000013,ORD-202501-0000002274,PROD-0000844737,SELL-00341187,1,406.68,78.55,71.41,399.54,JPY,USA,Europe,Platform Fulfilled,false,0,0,2025-01-18 16:21:48,carol.bonilla067@analytics.example.com
,ITEM-202501-000000000014,ORD-202501-0000017793,PROD-0000855739,SELL-00344555,5,933.66,384.58,803.84,5087.56,AUD,DEU,North America,Platform Fulfilled,false,0,2664.9,2025-01-08 17:24:38,michael.johnson061@platform.example.com
,ITEM-202501-000000000015,ORD-202501-0000014807,PROD-0000855719,SELL-00344266,4,216.56,5.43,175.06,1035.87,GBP,IND,Europe,Dropship,false,4,0,2025-01-16 06:43:13,jimmy.washington028@commerce.example.com
,ITEM-202501-000000000016,ORD-202501-0000017689,PROD-0000854260,SELL-00343108,6,995.49,227.14,696.43,6442.23,BRL,FRA,Europe,Dropship,false,0,0,2025-01-12 09:10:09,micheal.chen050@dataops.example.com
,ITEM-202501-000000000017,ORD-202501-0000016221,PROD-0000843269,SELL-00344961,5,306.47,133.57,269.05,1667.83,MXN,AUS,North America,Platform Fulfilled,false,0,0,2025-01-30 12:45:22,jennifer.shepherd015@analytics.example.com
,ITEM-202501-000000000018,ORD-202501-0000001192,PROD-0000849311,SELL-00346634,1,439.25,3.43,55.23,491.05,JPY,ITA,Europe,Platform Fulfilled,false,0,0,2025-01-29 05:30:09,kristin.krueger034@analytics.example.com
,ITEM-202501-000000000019,ORD-202501-0000013980,PROD-0000845585,SELL-00342529,4,188.52,32.37,125.88,847.59,BRL,FRA,Europe,Seller Fulfilled,false,3,0,2025-01-28 21:54:07,james.proctor094@dataops.example.com
,ITEM-202501-000000000020,ORD-202501-0000014376,PROD-0000848933,SELL-00346279,3,200.98,59.65,59.49,602.78,AED,USA,Europe,Seller Fulfilled,false,0,0,2025-01-19 08:10:05,lance.williams029@platform.example.com
,ITEM-202501-000000000021,ORD-202501-0000008315,PROD-0000853507,SELL-00346645,6,364.05,164.63,108.34,2128.01,CAD,MEX,North America,Seller Fulfilled,false,0,0,2025-01-30 15:57:35,taylor.cunningham023@commerce.example.com
,ITEM-202501-000000000022,ORD-202501-0000015184,PROD-0000855530,SELL-00340434,3,1000.77,650.04,265.66,2617.93,SGD,USA,Europe,Dropship,false,0,0,2025-01-22 23:57:37,maria.ashley046@analytics.example.com
,ITEM-202501-000000000023,ORD-202501-0000010756,PROD-0000856711,SELL-00340339,2,649.83,218.69,259.25,1340.22,SGD,USA,Asia,Seller Fulfilled,true,0,0,2025-01-07 00:57:59,christine.johnson056@commerce.example.com
,ITEM-202501-000000000024,ORD-202501-0000010044,PROD-0000846020,SELL-00340901,1,920.89,188.81,35.91,767.99,USD,NLD,South America,Platform Fulfilled,false,0,0,2025-01-10 20:07:00,shawn.baxter004@dataops.example.com
,ITEM-202501-000000000025,ORD-202501-0000003976,PROD-0000848533,SELL-00341106,6,263.13,239.4,66.88,1406.26,BRL,DEU,Asia,Platform Fulfilled,false,0,0,2025-01-06 16:42:19,brian.banks011@platform.example.com
,ITEM-202501-000000000026,ORD-202501-0000002392,PROD-0000845369,SELL-00343089,3,487.4,261.43,68.81,1269.58,GBP,USA,Europe,Dropship,false,0,305.93,2025-01-20 08:55:35,andrea.cummings039@platform.example.com
,ITEM-202501-000000000027,ORD-202501-0000009919,PROD-0000851314,SELL-00346701,3,1011.09,275.33,609.8,3367.74,EUR,SGP,North America,Platform Fulfilled,false,0,0,2025-01-06 03:31:53,jonathan.jimenez057@platform.example.com
,ITEM-202501-000000000028,ORD-202501-0000013970,PROD-0000857186,SELL-00345283,6,952.04,1097.88,271.55,4885.91,GBP,GBR,North America,Platform Fulfilled,false,0,0,2025-01-16 09:29:16,jennifer.atkins003@platform.example.com
,ITEM-202501-000000000029,ORD-202501-0000006353,PROD-0000844182,SELL-00342140,1,201.72,16.41,28.07,213.38,INR,DEU,North America,Platform Fulfilled,false,0,0,2025-01-08 19:26:33,yolanda.vasquez005@platform.example.com
,ITEM-202501-000000000030,ORD-202501-0000011277,PROD-0000851096,SELL-00344547,1,616.03,9.73,94.1,700.4,USD,ITA,Asia,Platform Fulfilled,false,0,0,2025-01-27 04:48:32,grace.gonzales099@dataops.example.com
,ITEM-202501-000000000031,ORD-202501-0000017804,PROD-0000855319,SELL-00344001,3,921.64,0.96,233.13,2997.09,JPY,FRA,Europe,Seller Fulfilled,false,0,0,2025-01-11 02:18:42,eric.rowe100@platform.example.com
,ITEM-202501-000000000032,ORD-202501-0000009345,PROD-0000852177,SELL-00343043,4,227.94,24.28,24.78,912.26,MXN,NLD,Europe,Dropship,false,0,0,2025-01-13 01:38:14,joseph.griffin070@analytics.example.com
,ITEM-202501-000000000033,ORD-202501-0000003115,PROD-0000856233,SELL-00343791,3,799.87,523.77,43.91,1919.75,GBP,CAN,Asia,Platform Fulfilled,false,0,846.71,2025-01-09 10:26:27,renee.harvey080@dataops.example.com
,ITEM-202501-000000000034,ORD-202501-0000005506,PROD-0000854034,SELL-00344435,1,509.83,67.91,11.6,453.52,CAD,GBR,Europe,Seller Fulfilled,false,0,0,2025-01-31 11:50:54,curtis.williams033@dataops.example.com
,ITEM-202501-000000000035,ORD-202501-0000008768,PROD-0000851563,SELL-00341176,4,460.62,186.8,77.58,1733.26,SGD,AUS,North America,Seller Fulfilled,false,0,0,2025-01-28 13:55:01,adam.gordon030@commerce.example.com
,ITEM-202501-000000000036,ORD-202501-0000015133,PROD-0000844713,SELL-00345646,3,724.74,65.57,145.18,2253.83,USD,AUS,Europe,Platform Fulfilled,false,0,0,2025-01-03 09:36:15,brandon.yu006@analytics.example.com
,ITEM-202501-000000000037,ORD-202501-0000013386,PROD-0000849949,SELL-00345570,3,714.18,232.56,405.92,2315.9,AED,NLD,Oceania,Seller Fulfilled,false,0,2122.69,2025-01-30 23:44:19,brandon.yu006@analytics.example.com
,ITEM-202501-000000000038,ORD-202501-0000016386,PROD-0000843374,SELL-00341276,3,1040.64,282.18,97.09,2936.83,SGD,AUS,Europe,Platform Fulfilled,false,0,0,2025-01-22 20:59:22,benjamin.brooks117@dataops.example.com
,ITEM-202501-000000000039,ORD-202501-0000008317,PROD-0000848477,SELL-00345194,1,758.35,149.8,102.93,711.48,AED,AUS,North America,Seller Fulfilled,false,0,0,2025-01-29 23:23:45,lisa.kim091@platform.example.com
,ITEM-202501-000000000040,ORD-202501-0000006623,PROD-0000845249,SELL-00342455,5,989.46,310.34,230.11,4867.07,AED,GBR,Europe,Seller Fulfilled,false,0,0,2025-01-20 12:05:44,alyssa.richards002@commerce.example.com
,ITEM-202501-000000000041,ORD-202501-0000006659,PROD-0000851988,SELL-00341759,3,1140.95,167.49,303.12,3558.48,EUR,SGP,Asia,Seller Fulfilled,false,0,0,2025-01-22 08:50:02,eric.horton058@analytics.example.com
,ITEM-202501-000000000042,ORD-202501-0000004746,PROD-0000847051,SELL-00340631,2,599.65,55.25,228.87,1372.92,BRL,DEU,Europe,Dropship,false,0,0,2025-01-29 03:07:33,james.proctor094@dataops.example.com
,ITEM-202501-000000000043,ORD-202501-0000017584,PROD-0000843057,SELL-00344995,1,1146.24,237.25,136.52,1045.51,GBP,ITA,Europe,Seller Fulfilled,false,0,0,2025-01-14 11:23:42,michelle.bender024@analytics.example.com
