payment_record_id,payment_id,order_id,customer_id,payment_timestamp,payment_method,payment_status,payment_amount_local,local_currency,country_code,region_name,failure_reason,refund_flag,created_at,created_by
,PAY-202204-00000000000,ORD-202204-0000003387,CUST-0000568728,2022-04-24 19:23:26,PayPal,Failed,746.23,EUR,FRA,Europe,Insufficient funds,false,2022-04-24 19:23:26,maria.ashley046@analytics.example.com
,PAY-202204-00000000001,ORD-202204-0000003798,CUST-0000569912,2022-04-21 04:14:45,Debit Card,Success,797.44,USD,USA,North America,,false,2022-04-21 04:14:45,lisa.kim091@platform.example.com
,PAY-202204-00000000002,ORD-202204-0000002508,CUST-0000573785,2022-04-21 14:54:24,Paytm,Success,1629.52,AED,ARE,Asia,,false,2022-04-21 14:54:24,james.proctor094@dataops.example.com
,PAY-202204-00000000003,ORD-202204-0000001108,CUST-0000556274,2022-04-02 10:22:49,Apple Pay,Success,2059.7,MXN,MEX,North America,,false,2022-04-02 10:22:49,jennifer.atkins003@platform.example.com
,PAY-202204-00000000004,ORD-202204-0000004979,CUST-0000560094,2022-04-05 02:43:03,Debit Card,Success,590.2,EUR,NLD,Europe,,false,2022-04-05 02:43:03,jason.franklin045@dataops.example.com
,PAY-202204-00000000005,ORD-202204-0000006327,CUST-0000553580,2022-04-03 10:25:42,Credit Card,Success,2556.52,AED,ARE,Asia,,false,2022-04-03 10:25:42,jason.franklin045@dataops.example.com
,PAY-202204-00000000006,ORD-202204-0000000598,CUST-0000563898,2022-04-04 21:28:13,Bank Transfer,Success,2838.91,SGD,SGP,Asia,,false,2022-04-04 21:28:13,christine.johnson056@commerce.example.com
,PAY-202204-00000000007,ORD-202204-0000003313,CUST-0000557349,2022-04-19 04:06:22,Google Pay,Success,191.36,BRL,BRA,South America,,false,2022-04-19 04:06:22,ryan.steele043@commerce.example.com
,PAY-202204-00000000008,ORD-202204-0000005755,CUST-0000555612,2022-04-15 01:52:26,Apple Pay,Success,2737.64,BRL,BRA,South America,,false,2022-04-15 01:52:26,micheal.chen050@dataops.example.com
,PAY-202204-00000000009,ORD-202204-0000006529,CUST-0000571353,2022-04-15 03:58:38,Credit Card,Success,156.41,JPY,JPN,Asia,,false,2022-04-15 03:58:38,brandi.carter038@dataops.example.com
,PAY-202204-00000000010,ORD-202204-0000002130,CUST-0000571672,2022-04-22 21:36:10,Paytm,Success,1979.34,AED,ARE,Asia,,false,2022-04-22 21:36:10,tina.williams074@commerce.example.com
,PAY-202204-00000000011,ORD-202204-0000002092,CUST-0000574745,2022-04-18 10:50:40,Debit Card,Success,3025.09,MXN,MEX,North America,,false,2022-04-18 10:50:40,john.mullins109@commerce.example.com
,PAY-202204-00000000012,ORD-202204-0000001972,CUST-0000556956,2022-04-26 03:56:20,Paytm,Success,756.93,BRL,BRA,South America,,false,2022-04-26 03:56:20,victor.palmer071@platform.example.com
,PAY-202204-00000000013,ORD-202204-0000007226,CUST-0000572523,2022-04-09 18:57:57,Debit Card,Success,1744.81,EUR,NLD,Europe,,false,2022-04-09 18:57:57,michelle.sims041@analytics.example.com
,PAY-202204-00000000014,ORD-202204-0000003255,CUST-0000571253,2022-04-24 11:33:00,Phonepe,Success,1086.37,EUR,FRA,Europe,,false,2022-04-24 11:33:00,timothy.cameron104@commerce.example.com
,PAY-202204-00000000015,ORD-202204-0000000595,CUST-0000555017,2022-04-01 15:53:14,Gift Card,Failed,692.52,INR,IND,Asia,Network timeout,false,2022-04-01 15:53:14,micheal.hall064@dataops.example.com
,PAY-202204-00000000016,ORD-202204-0000006510,CUST-0000574093,2022-04-07 01:24:51,Phonepe,Success,409.03,SGD,SGP,Asia,,false,2022-04-07 01:24:51,christine.carter078@commerce.example.com
,PAY-202204-00000000017,ORD-202204-0000002056,CUST-0000561876,2022-04-10 22:09:02,Bank Transfer,Success,3230.87,SGD,SGP,Asia,,false,2022-04-10 22:09:02,michelle.bender024@analytics.example.com
,PAY-202204-00000000018,ORD-202204-0000007061,CUST-0000569046,2022-04-10 11:04:44,Paytm,Success,2217.85,AED,ARE,Asia,,false,2022-04-10 11:04:44,micheal.hall064@dataops.example.com
,PAY-202204-00000000019,ORD-202204-0000006504,CUST-0000555019,2022-04-14 12:46:46,Debit Card,Success,2504.55,BRL,BRA,South America,,false,2022-04-14 12:46:46,taylor.cunningham023@commerce.example.com
,PAY-202204-00000000020,ORD-202204-0000004103,CUST-0000555614,2022-04-29 03:43:39,PayPal,Success,595.16,EUR,ESP,Europe,,false,2022-04-29 03:43:39,kelsey.taylor010@platform.example.com
,PAY-202204-00000000021,ORD-202204-0000002612,CUST-0000568362,2022-04-24 17:27:36,Buy Now Pay Later,Success,229.61,EUR,DEU,Europe,,false,2022-04-24 17:27:36,micheal.hall064@dataops.example.com
,PAY-202204-00000000022,ORD-202204-0000003819,CUST-0000574667,2022-04-11 10:47:12,Credit Card,Pending,3010.95,INR,IND,Asia,,false,2022-04-11 10:47:12,lisa.kim091@platform.example.com
,PAY-202204-00000000023,ORD-202204-0000006916,CUST-0000559785,2022-04-09 20:25:22,PayPal,Failed,1896.45,JPY,JPN,Asia,Network timeout,false,2022-04-09 20:25:22,taylor.cunningham023@commerce.example.com
,PAY-202204-00000000024,ORD-202204-0000003263,CUST-0000563781,2022-04-30 18:18:04,Gift Card,Success,417.7,EUR,DEU,Europe,,false,2022-04-30 18:18:04,christine.carter078@commerce.example.com
,PAY-202204-00000000025,ORD-202204-0000005700,CUST-0000561633,2022-04-16 21:04:50,Phonepe,Success,2879.41,EUR,FRA,Europe,,false,2022-04-16 21:04:50,anita.garcia021@dataops.example.com
,PAY-202204-00000000026,ORD-202204-0000001387,CUST-0000562806,2022-04-10 09:56:34,Debit Card,Success,2484.84,INR,IND,Asia,,false,2022-04-10 09:56:34,maria.ashley046@analytics.example.com
,PAY-202204-00000000027,ORD-202204-0000000369,CUST-0000564014,2022-04-17 18:26:44,PayPal,Success,355.01,CAD,CAN,North America,,false,2022-04-17 18:26:44,shawn.baxter004@dataops.example.com
,PAY-202204-00000000028,ORD-202204-0000001834,CUST-0000575250,2022-04-21 09:10:40,Bank Transfer,Success,2576.69,INR,IND,Asia,,false,2022-04-21 09:10:40,jason.franklin045@dataops.example.com
,PAY-202204-00000000029,ORD-202204-0000003262,CUST-0000555236,2022-04-14 22:11:44,Gift Card,Success,2796.26,USD,USA,North America,,false,2022-04-14 22:11:44,lisa.kim091@platform.example.com
,PAY-202204-00000000030,ORD-202204-0000003291,CUST-0000556943,2022-04-02 05:31:20,Bank Transfer,Success,2141.36,AED,ARE,Asia,,false,2022-04-02 05:31:20,renee.harvey080@dataops.example.com
,PAY-202204-00000000031,ORD-202204-0000007405,CUST-0000559734,2022-04-09 19:35:14,Bank Transfer,Success,2961.26,INR,IND,Asia,,false,2022-04-09 19:35:14,joann.clark089@commerce.example.com
,PAY-202204-00000000032,ORD-202204-0000001461,CUST-0000566486,2022-04-14 16:16:35,Phonepe,Success,2044.51,EUR,ITA,Europe,,false,2022-04-14 16:16:35,timothy.cameron104@commerce.example.com
,PAY-202204-00000000033,ORD-202204-0000007242,CUST-0000564616,2022-04-10 06:18:06,Credit Card,Success,2030.7,JPY,JPN,Asia,,false,2022-04-10 06:18:06,taylor.cunningham023@commerce.example.com
,PAY-202204-00000000034,ORD-202204-0000001468,CUST-0000573813,2022-04-18 20:07:50,Paytm,Success,372.01,INR,IND,Asia,,false,2022-04-18 20:07:50,andrea.cummings039@platform.example.com
,PAY-202204-00000000035,ORD-202204-0000005832,CUST-0000574631,2022-04-21 13:22:16,PayPal,Success,3095.33,EUR,ESP,Europe,,false,2022-04-21 13:22:16,micheal.hall064@dataops.example.com
,PAY-202204-00000000036,ORD-202204-0000000386,CUST-0000572629,2022-04-14 10:00:00,Gift Card,Success,611.34,EUR,FRA,Europe,,false,2022-04-14 10:00:00,michelle.bender024@analytics.example.com
,PAY-202204-00000000037,ORD-202204-0000003955,CUST-0000564942,2022-04-16 10:59:00,Buy Now Pay Later,Success,236.81,JPY,JPN,Asia,,false,2022-04-16 10:59:00,michael.johnson061@platform.example.com
,PAY-202204-00000000038,ORD-202204-0000004040,CUST-0000557394,2022-04-08 10:00:53,Gift Card,Success,902.35,USD,USA,North America,,false,2022-04-08 10:00:53,brandon.yu006@analytics.example.com
,PAY-202204-00000000039,ORD-202204-0000005342,CUST-0000557828,2022-04-30 22:37:00,Gift Card,Success,1796.11,EUR,ESP,Europe,,false,2022-04-30 22:37:00,jennifer.hudson020@analytics.example.com
,PAY-202204-00000000040,ORD-202204-0000001186,CUST-0000570866,2022-04-20 13:20:09,Google Pay,Success,212.37,EUR,ESP,Europe,,false,2022-04-20 13:20:09,patrick.gonzalez035@dataops.example.com
,PAY-202204-00000000041,ORD-202204-0000000348,CUST-0000564870,2022-04-24 02:15:30,Buy Now Pay Later,Success,173.57,EUR,ITA,Europe,,false,2022-04-24 02:15:30,christine.carter078@commerce.example.com
