order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202504-000000000000,ORD-202504-0000006646,PROD-0000901330,SELL-00360737,1,720.52,92.97,138.05,765.6,JPY,ESP,Oceania,Platform Fulfilled,false,0,0,2025-04-17 07:43:37,patrick.gonzalez035@dataops.example.com
,ITEM-202504-000000000001,ORD-202504-0000000531,PROD-0000893578,SELL-00364243,4,513.81,5.4,54.04,2103.88,SGD,MEX,Asia,Dropship,false,0,0,2025-04-06 11:23:24,craig.johnson106@analytics.example.com
,ITEM-202504-000000000002,ORD-202504-0000014439,PROD-0000896539,SELL-00362036,2,328.79,74.14,93.07,676.51,AUD,FRA,Europe,Platform Fulfilled,true,0,0,2025-04-13 12:56:40,brittany.rose019@commerce.example.com
,ITEM-202504-000000000003,ORD-202504-0000016873,PROD-0000901681,SELL-00365196,2,122.55,45.56,31.34,230.88,CAD,NLD,Europe,Platform Fulfilled,true,0,0,2025-04-20 01:15:47,grace.gonzales099@dataops.example.com
,ITEM-202504-000000000004,ORD-202504-0000005340,PROD-0000897627,SELL-00361230,4,744.54,281.84,472.99,3169.31,SGD,IND,South America,Platform Fulfilled,false,0,0,2025-04-03 18:54:38,victoria.medina044@dataops.example.com
,ITEM-202504-000000000005,ORD-202504-0000010242,PROD-0000898566,SELL-00362491,6,892.74,1124.65,851.4,5083.19,JPY,IND,Asia,Platform Fulfilled,false,0,2616.11,2025-04-23 15:47:45,troy.boone097@platform.example.com
,ITEM-202504-000000000006,ORD-202504-0000020710,PROD-0000903487,SELL-00360075,5,188.81,122.52,160.06,981.59,INR,CAN,Europe,Seller Fulfilled,true,0,0,2025-04-05 09:32:59,dominic.hodges075@platform.example.com
,ITEM-202504-000000000007,ORD-202504-0000006923,PROD-0000889968,SELL-00360646,3,115.83,38.85,41.4,350.04,JPY,GBR,North America,Platform Fulfilled,true,0,0,2025-04-23 15:32:11,darren.anderson025@dataops.example.com
,ITEM-202504-000000000008,ORD-202504-0000013938,PROD-0000904218,SELL-00360449,6,969.92,1250.19,647.47,5216.8,BRL,ITA,Asia,Platform Fulfilled,false,0,0,2025-04-02 12:51:41,alyssa.richards002@commerce.example.com
,ITEM-202504-000000000009,ORD-202504-0000010490,PROD-0000903984,SELL-00360466,4,508.9,224.69,243.08,2053.99,AUD,MEX,Europe,Seller Fulfilled,false,0,0,2025-04-19 06:38:38,tiffany.freeman101@analytics.example.com
,ITEM-202504-000000000010,ORD-202504-0000013559,PROD-0000894828,SELL-00360065,3,992.16,270.44,486.84,3192.88,SGD,SGP,Europe,Platform Fulfilled,false,0,0,2025-04-19 02:31:08,kevin.mathews014@analytics.example.com
,ITEM-202504-000000000011,ORD-202504-0000006763,PROD-0000901611,SELL-00360932,5,55.09,46.24,50.04,279.25,CAD,ITA,Europe,Seller Fulfilled,false,0,0,2025-04-23 01:40:10,richard.bradshaw051@platform.example.com
,ITEM-202504-000000000012,ORD-202504-0000012364,PROD-0000905599,SELL-00361319,2,439.93,70.26,20.46,830.06,CAD,SGP,Asia,Dropship,false,0,0,2025-04-23 16:26:45,stephanie.miller092@analytics.example.com
,ITEM-202504-000000000013,ORD-202504-0000014416,PROD-0000905208,SELL-00359919,3,1010.18,90.96,252.66,3192.24,EUR,IND,South America,Dropship,false,0,0,2025-04-20 08:32:36,eric.mullen052@dataops.example.com
,ITEM-202504-000000000014,ORD-202504-0000011651,PROD-0000901985,SELL-00364671,1,1183.35,238.53,37.22,982.04,EUR,ESP,Europe,Platform Fulfilled,false,0,0,2025-04-12 14:03:23,willie.long016@dataops.example.com
,ITEM-202504-000000000015,ORD-202504-0000007187,PROD-0000899574,SELL-00362405,5,799.64,232.21,741.35,4507.34,USD,ITA,Europe,Dropship,false,0,0,2025-04-01 12:31:44,tiffany.freeman101@analytics.example.com
,ITEM-202504-000000000016,ORD-202504-0000019156,PROD-0000892917,SELL-00364335,1,1057.62,41.24,172.48,1188.86,BRL,DEU,Europe,Dropship,false,0,0,2025-04-28 19:21:07,victor.palmer071@platform.example.com
,ITEM-202504-000000000017,ORD-202504-0000010227,PROD-0000894341,SELL-00360177,6,291.44,58.47,166.0,1856.17,BRL,DEU,Oceania,Platform Fulfilled,false,0,0,2025-04-20 19:05:28,katelyn.pitts017@commerce.example.com
,ITEM-202504-000000000018,ORD-202504-0000000234,PROD-0000891262,SELL-00361155,5,1002.27,413.85,894.25,5491.75,CAD,BRA,Asia,Dropship,false,0,0,2025-04-18 07:06:16,yesenia.arnold040@platform.example.com
,ITEM-202504-000000000019,ORD-202504-0000011254,PROD-0000906350,SELL-00364191,3,607.13,126.86,386.5,2081.03,AUD,ESP,North America,Dropship,false,0,0,2025-04-09 18:27:19,jennifer.yu037@dataops.example.com
,ITEM-202504-000000000020,ORD-202504-0000018497,PROD-0000890860,SELL-00365057,5,910.85,833.74,336.72,4057.23,SGD,ITA,Asia,Seller Fulfilled,false,1,0,2025-04-25 08:00:21,craig.johnson106@analytics.example.com
,ITEM-202504-000000000021,ORD-202504-0000001214,PROD-0000894905,SELL-00361520,2,200.68,77.42,8.09,332.03,SGD,SGP,Asia,Seller Fulfilled,false,0,0,2025-04-02 03:08:44,susan.rice083@commerce.example.com
,ITEM-202504-000000000022,ORD-202504-0000003315,PROD-0000896713,SELL-00363711,2,1154.75,311.46,276.74,2274.78,CAD,ESP,Europe,Seller Fulfilled,false,0,0,2025-04-08 20:22:36,stephanie.miller092@analytics.example.com
,ITEM-202504-000000000023,ORD-202504-0000019541,PROD-0000896064,SELL-00365717,4,792.11,571.35,493.92,3091.01,GBP,USA,North America,Platform Fulfilled,false,0,0,2025-04-13 15:05:38,eric.mullen052@dataops.example.com
,ITEM-202504-000000000024,ORD-202504-0000009955,PROD-0000904498,SELL-00364730,2,904.78,295.05,272.93,1787.44,BRL,CAN,Asia,Seller Fulfilled,false,0,0,2025-04-07 05:00:02,yesenia.arnold040@platform.example.com
,ITEM-202504-000000000025,ORD-202504-0000011043,PROD-0000903453,SELL-00364230,4,894.88,646.59,181.21,3114.14,AED,CAN,Asia,Dropship,false,0,0,2025-04-10 08:45:42,victoria.medina044@dataops.example.com
,ITEM-202504-000000000026,ORD-202504-0000014511,PROD-0000890820,SELL-00361499,5,157.06,70.58,28.52,743.24,SGD,ARE,Europe,Platform Fulfilled,false,0,0,2025-04-11 19:52:57,christine.carter078@commerce.example.com
,ITEM-202504-000000000027,ORD-202504-0000021082,PROD-0000906253,SELL-00359540,4,1082.9,70.89,323.39,4584.1,USD,DEU,North America,Platform Fulfilled,false,0,0,2025-04-10 03:20:18,david.cabrera119@dataops.example.com
,ITEM-202504-000000000028,ORD-202504-0000006813,PROD-0000903049,SELL-00363707,1,36.69,7.13,5.52,35.08,AED,GBR,North America,Seller Fulfilled,true,0,0,2025-04-01 19:40:04,jennifer.atkins003@platform.example.com
,ITEM-202504-000000000029,ORD-202504-0000020126,PROD-0000898301,SELL-00361138,5,1014.21,21.96,966.38,6015.47,JPY,CAN,Asia,Platform Fulfilled,false,0,0,2025-04-28 07:08:04,curtis.williams033@dataops.example.com
,ITEM-202504-000000000030,ORD-202504-0000016990,PROD-0000898020,SELL-00362922,4,910.15,477.89,376.8,3539.51,BRL,ESP,North America,Seller Fulfilled,false,0,0,2025-04-26 14:29:27,stephen.daniels076@commerce.example.com
,ITEM-202504-000000000031,ORD-202504-0000006078,PROD-0000899785,SELL-00363053,6,792.98,316.13,337.07,4778.82,GBP,FRA,Europe,Platform Fulfilled,false,0,0,2025-04-22 15:30:12,adam.gordon030@commerce.example.com
,ITEM-202504-000000000032,ORD-202504-0000017021,PROD-0000904116,SELL-00363322,5,632.08,363.24,87.3,2884.46,EUR,NLD,North America,Seller Fulfilled,false,0,0,2025-04-19 01:03:25,beth.carter090@dataops.example.com
,ITEM-202504-000000000033,ORD-202504-0000021338,PROD-0000895978,SELL-00361614,2,521.92,124.95,169.73,1088.62,AED,JPN,Europe,Dropship,false,1,0,2025-04-07 03:26:32,kristen.bailey110@analytics.example.com
,ITEM-202504-000000000034,ORD-202504-0000019517,PROD-0000897493,SELL-00359448,4,279.77,138.62,106.44,1086.9,SGD,AUS,Asia,Seller Fulfilled,false,0,0,2025-04-06 16:25:30,mary.jordan048@analytics.example.com
,ITEM-202504-000000000035,ORD-202504-0000020834,PROD-0000891696,SELL-00361257,1,469.1,54.02,99.08,514.16,AUD,USA,Asia,Dropship,false,0,0,2025-04-16 09:50:42,jillian.russo115@commerce.example.com
,ITEM-202504-000000000036,ORD-202504-0000016517,PROD-0000891078,SELL-00362716,6,472.08,569.19,64.46,2327.75,BRL,IND,Europe,Seller Fulfilled,true,0,0,2025-04-09 06:34:05,micheal.hall064@dataops.example.com
,ITEM-202504-000000000037,ORD-202504-0000022493,PROD-0000902745,SELL-00362653,3,297.48,71.01,25.66,847.09,GBP,ESP,Asia,Seller Fulfilled,false,0,0,2025-04-26 08:31:30,carol.bonilla067@analytics.example.com
,ITEM-202504-000000000038,ORD-202504-0000008130,PROD-0000905360,SELL-00364506,1,1135.81,93.71,66.52,1108.62,USD,AUS,Asia,Seller Fulfilled,false,0,315.27,2025-04-29 20:21:45,kenneth.rodgers059@analytics.example.com
,ITEM-202504-000000000039,ORD-202504-0000020731,PROD-0000891441,SELL-00360749,2,1185.47,189.95,260.2,2441.19,USD,ITA,Asia,Seller Fulfilled,false,0,0,2025-04-17 01:07:31,renee.harvey080@dataops.example.com
,ITEM-202504-000000000040,ORD-202504-0000012736,PROD-0000901991,SELL-00363545,2,521.6,197.23,145.73,991.7,MXN,USA,Asia,Dropship,false,0,0,2025-04-16 17:35:01,lance.williams029@platform.example.com
,ITEM-202504-000000000041,ORD-202504-0000005379,PROD-0000898882,SELL-00359254,1,567.55,40.97,99.51,626.09,BRL,CAN,North America,Dropship,false,0,0,2025-04-26 23:37:46,brandi.carter038@dataops.example.com
,ITEM-202504-000000000042,ORD-202504-0000012984,PROD-0000901614,SELL-00360902,1,491.99,84.78,15.68,422.89,INR,DEU,South America,Platform Fulfilled,false,0,0,2025-04-25 08:45:11,tiffany.freeman101@analytics.example.com
,ITEM-202504-000000000043,ORD-202504-0000012006,PROD-0000900188,SELL-00363709,3,1043.71,3.81,608.38,3735.7,SGD,JPN,South America,Platform Fulfilled,false,0,0,2025-04-06 17:10:00,darren.anderson025@dataops.example.com
,ITEM-202504-000000000044,ORD-202504-0000018522,PROD-0000904047,SELL-00365054,1,143.82,27.79,21.32,137.35,GBP,BRA,Europe,Seller Fulfilled,false,0,0,2025-04-30 05:03:44,michelle.sims041@analytics.example.com
,ITEM-202504-000000000045,ORD-202504-0000016480,PROD-0000905869,SELL-00364225,6,140.24,59.72,64.77,846.49,GBP,CAN,Europe,Platform Fulfilled,false,0,0,2025-04-25 10:23:39,kevin.mathews014@analytics.example.com
,ITEM-202504-000000000046,ORD-202504-0000005358,PROD-0000895356,SELL-00364141,4,709.44,206.42,423.21,3054.55,AUD,GBR,North America,Platform Fulfilled,false,4,0,2025-04-16 05:01:01,dominic.hodges075@platform.example.com
,ITEM-202504-000000000047,ORD-202504-0000004906,PROD-0000892049,SELL-00363015,4,1176.44,778.33,933.57,4861.0,EUR,USA,Europe,Dropship,false,0,0,2025-04-20 10:53:18,jennifer.erickson018@platform.example.com
,ITEM-202504-000000000048,ORD-202504-0000020312,PROD-0000899439,SELL-00365064,4,692.72,254.99,525.97,3041.86,SGD,DEU,Europe,Platform Fulfilled,false,0,0,2025-04-01 17:38:47,stephanie.miller092@analytics.example.com
,ITEM-202504-000000000049,ORD-202504-0000002191,PROD-0000894660,SELL-00362861,4,111.0,55.25,56.97,445.72,EUR,CAN,Asia,Seller Fulfilled,false,0,0,2025-04-19 10:58:18,darren.anderson025@dataops.example.com
,ITEM-202504-000000000050,ORD-202504-0000006273,PROD-0000897206,SELL-00365730,3,210.01,81.25,50.82,599.6,BRL,NLD,Europe,Seller Fulfilled,false,0,323.24,2025-04-30 06:29:06,jimmy.washington028@commerce.example.com
,ITEM-202504-000000000051,ORD-202504-0000020746,PROD-0000893761,SELL-00360712,4,322.06,12.64,68.06,1343.66,GBP,BRA,Asia,Dropship,false,0,0,2025-04-29 17:46:47,dominic.hodges075@platform.example.com
,ITEM-202504-000000000052,ORD-202504-0000012206,PROD-0000892068,SELL-00360582,1,151.74,12.37,16.15,155.52,SGD,GBR,Oceania,Platform Fulfilled,false,0,0,2025-04-11 15:16:28,megan.cunningham013@commerce.example.com
,ITEM-202504-000000000053,ORD-202504-0000004701,PROD-0000898662,SELL-00363262,1,266.23,18.47,46.68,294.44,BRL,BRA,Europe,Platform Fulfilled,false,0,0,2025-04-14 11:10:58,willie.long016@dataops.example.com
,ITEM-202504-000000000054,ORD-202504-0000019589,PROD-0000902843,SELL-00362505,5,420.22,225.63,433.83,2309.3,JPY,BRA,Europe,Dropship,true,0,0,2025-04-17 15:28:22,victoria.medina044@dataops.example.com
,ITEM-202504-000000000055,ORD-202504-0000012641,PROD-0000900996,SELL-00365894,6,1171.81,13.86,671.5,7688.5,INR,ESP,North America,Dropship,false,0,0,2025-04-27 07:45:44,chelsea.patel065@commerce.example.com
,ITEM-202504-000000000056,ORD-202504-0000014704,PROD-0000901745,SELL-00364364,6,20.91,8.96,19.35,135.85,MXN,NLD,Europe,Platform Fulfilled,false,0,0,2025-04-16 01:10:31,beth.carter090@dataops.example.com
,ITEM-202504-000000000057,ORD-202504-0000005723,PROD-0000895916,SELL-00364062,3,1176.05,143.61,800.95,4185.49,AED,IND,Europe,Platform Fulfilled,false,0,0,2025-04-03 15:35:39,richard.bradshaw051@platform.example.com
,ITEM-202504-000000000058,ORD-202504-0000007631,PROD-0000892302,SELL-00365975,3,821.71,409.49,484.4,2540.04,USD,AUS,Asia,Seller Fulfilled,false,0,0,2025-04-04 23:16:38,juan.simmons120@platform.example.com
,ITEM-202504-000000000059,ORD-202504-0000019870,PROD-0000898482,SELL-00359829,1,853.74,22.72,43.0,874.02,JPY,GBR,Europe,Dropship,false,0,0,2025-04-12 06:11:18,willie.long016@dataops.example.com
,ITEM-202504-000000000060,ORD-202504-0000012179,PROD-0000896868,SELL-00360065,3,230.9,29.17,142.41,805.94,INR,BRA,North America,Platform Fulfilled,false,0,0,2025-04-02 01:05:35,jennifer.erickson018@platform.example.com
,ITEM-202504-000000000061,ORD-202504-0000009624,PROD-0000892448,SELL-00364655,5,191.69,60.85,21.7,919.3,USD,DEU,Asia,Platform Fulfilled,false,0,0,2025-04-30 20:56:04,oscar.owens072@analytics.example.com
,ITEM-202504-000000000062,ORD-202504-0000011603,PROD-0000895383,SELL-00364437,3,49.44,17.03,19.12,150.41,EUR,MEX,Europe,Dropship,false,1,15.69,2025-04-09 06:27:05,brian.banks011@platform.example.com
,ITEM-202504-000000000063,ORD-202504-0000000086,PROD-0000893550,SELL-00361156,5,467.16,168.89,503.69,2670.6,BRL,JPN,Asia,Dropship,false,0,0,2025-04-25 06:24:54,jennifer.hudson020@analytics.example.com
,ITEM-202504-000000000064,ORD-202504-0000021936,PROD-0000901352,SELL-00364930,2,460.55,125.51,96.94,892.53,JPY,MEX,North America,Platform Fulfilled,false,0,0,2025-04-03 07:53:31,john.mullins109@commerce.example.com
,ITEM-202504-000000000065,ORD-202504-0000017239,PROD-0000899313,SELL-00365206,4,501.13,282.78,347.09,2068.83,GBP,MEX,Europe,Dropship,false,1,0,2025-04-13 07:52:40,rebecca.white032@dataops.example.com
,ITEM-202504-000000000066,ORD-202504-0000003790,PROD-0000893694,SELL-00365182,1,158.42,33.46,17.49,142.45,USD,DEU,Asia,Dropship,false,0,0,2025-04-15 18:57:27,victoria.medina044@dataops.example.com
,ITEM-202504-000000000067,ORD-202504-0000014155,PROD-0000893103,SELL-00365706,4,681.81,107.8,477.61,3097.05,BRL,SGP,Asia,Platform Fulfilled,false,0,0,2025-04-08 16:26:30,grace.gonzales099@dataops.example.com
,ITEM-202504-000000000068,ORD-202504-0000013595,PROD-0000890226,SELL-00362556,2,89.02,5.12,24.65,197.57,JPY,FRA,Oceania,Dropship,false,0,0,2025-04-21 19:14:55,peter.martinez098@platform.example.com
,ITEM-202504-000000000069,ORD-202504-0000013718,PROD-0000905335,SELL-00359989,3,488.26,248.44,221.57,1437.91,GBP,FRA,North America,Dropship,true,0,0,2025-04-01 17:22:17,michelle.sims041@analytics.example.com
,ITEM-202504-000000000070,ORD-202504-0000018631,PROD-0000893126,SELL-00361932,4,764.07,309.58,311.13,3057.83,AUD,USA,Asia,Seller Fulfilled,false,0,0,2025-04-15 09:12:09,victoria.medina044@dataops.example.com
,ITEM-202504-000000000071,ORD-202504-0000008481,PROD-0000897136,SELL-00365337,2,696.57,120.76,215.95,1488.33,JPY,SGP,Oceania,Dropship,false,0,0,2025-04-17 22:16:55,stephanie.miller092@analytics.example.com
,ITEM-202504-000000000072,ORD-202504-0000023173,PROD-0000904679,SELL-00359984,6,1013.05,198.97,179.44,6058.77,AUD,ITA,Europe,Platform Fulfilled,false,0,0,2025-04-11 23:13:50,crystal.smith022@platform.example.com
