order_item_record_id,order_item_id,order_id,product_id,seller_id,quantity,unit_price_local,discount_local,tax_local,item_total_local,local_currency,country_code,region_name,fulfillment_type,return_flag,return_quantity,refund_amount_local,created_at,created_by
,ITEM-202403-000000000000,ORD-202403-0000013191,PROD-0000658280,SELL-00269436,5,1022.38,1031.3,151.18,4231.78,EUR,BRA,Europe,Dropship,false,0,0,2024-03-18 15:28:14,brian.taylor114@analytics.example.com
,ITEM-202403-000000000001,ORD-202403-0000006625,PROD-0000660160,SELL-00268734,2,246.21,0.42,109.26,601.26,CAD,USA,Asia,Platform Fulfilled,false,0,0,2024-03-25 05:38:38,sylvia.diaz107@dataops.example.com
,ITEM-202403-000000000002,ORD-202403-0000009349,PROD-0000664414,SELL-00265968,4,672.31,427.94,66.07,2327.37,EUR,USA,South America,Seller Fulfilled,false,0,0,2024-03-23 10:14:26,christine.johnson056@commerce.example.com
,ITEM-202403-000000000003,ORD-202403-0000015862,PROD-0000660527,SELL-00264804,2,288.63,90.78,77.05,563.53,INR,FRA,Europe,Seller Fulfilled,false,0,0,2024-03-23 21:04:03,adam.gordon030@commerce.example.com
,ITEM-202403-000000000004,ORD-202403-0000006025,PROD-0000663175,SELL-00267724,2,189.12,8.07,16.16,386.33,INR,AUS,South America,Seller Fulfilled,true,0,0,2024-03-28 19:06:32,jeffery.miller012@commerce.example.com
,ITEM-202403-000000000005,ORD-202403-0000013885,PROD-0000669923,SELL-00268861,6,241.16,295.13,223.62,1375.45,EUR,JPN,Europe,Platform Fulfilled,false,0,0,2024-03-23 07:56:37,joseph.johnson049@dataops.example.com
,ITEM-202403-000000000006,ORD-202403-0000014831,PROD-0000661452,SELL-00269441,1,315.15,27.47,30.73,318.41,AUD,IND,Europe,Platform Fulfilled,true,0,0,2024-03-04 13:03:22,stephanie.miller092@analytics.example.com
,ITEM-202403-000000000007,ORD-202403-0000007093,PROD-0000671322,SELL-00267816,4,872.0,725.77,453.87,3216.1,BRL,DEU,Europe,Dropship,false,0,341.96,2024-03-20 16:29:58,craig.johnson106@analytics.example.com
,ITEM-202403-000000000008,ORD-202403-0000006243,PROD-0000661694,SELL-00264968,2,469.86,92.36,113.88,961.24,GBP,GBR,North America,Seller Fulfilled,false,0,0,2024-03-28 02:29:17,scott.duran111@dataops.example.com
,ITEM-202403-000000000009,ORD-202403-0000007946,PROD-0000666759,SELL-00269616,2,1012.2,46.8,268.06,2245.66,JPY,JPN,Europe,Platform Fulfilled,false,0,0,2024-03-19 08:37:28,stephen.clark001@analytics.example.com
,ITEM-202403-000000000010,ORD-202403-0000001227,PROD-0000670189,SELL-00266072,6,446.58,63.39,212.19,2828.28,AED,ESP,Europe,Dropship,false,0,0,2024-03-13 17:59:53,benjamin.brooks117@dataops.example.com
,ITEM-202403-000000000011,ORD-202403-0000001857,PROD-0000670368,SELL-00268718,2,1160.97,150.25,475.68,2647.37,BRL,DEU,Europe,Platform Fulfilled,false,0,0,2024-03-29 12:37:57,david.cabrera119@dataops.example.com
,ITEM-202403-000000000012,ORD-202403-0000012428,PROD-0000657890,SELL-00267765,5,1000.19,738.76,649.53,4911.72,EUR,FRA,North America,Dropship,false,0,0,2024-03-15 10:42:04,christine.carter078@commerce.example.com
,ITEM-202403-000000000013,ORD-202403-0000008686,PROD-0000663823,SELL-00265901,1,203.11,32.11,3.94,174.94,AED,USA,Asia,Seller Fulfilled,false,0,0,2024-03-11 14:23:27,michael.brewer084@analytics.example.com
,ITEM-202403-000000000014,ORD-202403-0000006494,PROD-0000661497,SELL-00270343,2,1140.38,294.48,259.0,2245.28,JPY,DEU,Asia,Seller Fulfilled,false,0,0,2024-03-12 12:13:11,ashley.bishop108@dataops.example.com
,ITEM-202403-000000000015,ORD-202403-0000017945,PROD-0000667392,SELL-00270268,6,290.07,15.93,404.23,2128.72,AED,SGP,South America,Platform Fulfilled,false,0,0,2024-03-21 08:05:29,kristen.bailey110@analytics.example.com
,ITEM-202403-000000000016,ORD-202403-0000008594,PROD-0000662528,SELL-00267587,3,816.66,397.51,61.03,2113.5,AED,DEU,South America,Platform Fulfilled,false,0,339.47,2024-03-04 20:46:16,sandra.hunter036@platform.example.com
,ITEM-202403-000000000017,ORD-202403-0000009278,PROD-0000667172,SELL-00268479,3,993.4,514.84,62.51,2527.87,USD,GBR,Asia,Seller Fulfilled,false,0,0,2024-03-22 07:59:24,jimmy.washington028@commerce.example.com
,ITEM-202403-000000000018,ORD-202403-0000007400,PROD-0000658510,SELL-00267138,4,218.17,11.17,115.93,977.44,USD,NLD,Europe,Platform Fulfilled,false,0,0,2024-03-04 18:06:18,james.proctor094@dataops.example.com
,ITEM-202403-000000000019,ORD-202403-0000008203,PROD-0000670476,SELL-00265149,5,981.92,957.4,825.82,4778.02,GBP,BRA,Asia,Dropship,false,0,0,2024-03-02 02:02:37,taylor.cunningham023@commerce.example.com
,ITEM-202403-000000000020,ORD-202403-0000003676,PROD-0000657873,SELL-00266957,6,501.56,484.7,502.23,3026.89,USD,USA,Europe,Seller Fulfilled,false,0,0,2024-03-16 16:45:08,john.mullins109@commerce.example.com
,ITEM-202403-000000000021,ORD-202403-0000003224,PROD-0000660495,SELL-00265526,2,689.07,290.79,46.99,1134.34,GBP,GBR,Europe,Dropship,false,0,0,2024-03-03 07:52:01,timothy.cameron104@commerce.example.com
,ITEM-202403-000000000022,ORD-202403-0000009328,PROD-0000660363,SELL-00269604,1,665.01,83.24,42.24,624.01,INR,MEX,Oceania,Seller Fulfilled,false,0,0,2024-03-19 02:36:10,stephanie.miller092@analytics.example.com
,ITEM-202403-000000000023,ORD-202403-0000002843,PROD-0000667077,SELL-00266998,1,322.8,3.33,58.96,378.43,CAD,USA,Europe,Seller Fulfilled,false,0,0,2024-03-31 07:12:22,adam.henson113@dataops.example.com
,ITEM-202403-000000000024,ORD-202403-0000008842,PROD-0000667764,SELL-00268176,6,753.37,279.7,108.96,4349.48,CAD,DEU,Asia,Platform Fulfilled,false,0,0,2024-03-25 03:34:16,christine.carter112@commerce.example.com
,ITEM-202403-000000000025,ORD-202403-0000017227,PROD-0000658268,SELL-00266119,2,206.49,7.6,17.05,422.43,SGD,ITA,Asia,Seller Fulfilled,false,1,0,2024-03-05 12:14:35,christopher.reed095@commerce.example.com
,ITEM-202403-000000000026,ORD-202403-0000007137,PROD-0000671639,SELL-00268729,1,1106.52,76.14,20.71,1051.09,INR,ARE,Asia,Dropship,false,0,0,2024-03-09 15:12:04,jennifer.erickson018@platform.example.com
,ITEM-202403-000000000027,ORD-202403-0000014563,PROD-0000662296,SELL-00266016,2,577.99,148.98,108.62,1115.62,MXN,DEU,North America,Platform Fulfilled,false,0,0,2024-03-30 12:51:24,jennifer.atkins003@platform.example.com
,ITEM-202403-000000000028,ORD-202403-0000018400,PROD-0000663922,SELL-00268316,5,796.75,836.77,209.71,3356.69,MXN,DEU,Europe,Platform Fulfilled,false,0,3223.46,2024-03-13 20:02:08,christine.carter078@commerce.example.com
,ITEM-202403-000000000029,ORD-202403-0000010781,PROD-0000662826,SELL-00265709,4,155.71,101.65,87.73,608.92,MXN,FRA,Asia,Platform Fulfilled,false,0,599.16,2024-03-12 21:58:24,michelle.sims041@analytics.example.com
,ITEM-202403-000000000030,ORD-202403-0000010054,PROD-0000665731,SELL-00268122,5,1192.33,911.91,678.15,5727.89,USD,BRA,Europe,Platform Fulfilled,false,0,0,2024-03-02 19:31:50,susan.rice083@commerce.example.com
,ITEM-202403-000000000031,ORD-202403-0000011912,PROD-0000668700,SELL-00269519,1,981.14,10.24,155.45,1126.35,SGD,ESP,Asia,Dropship,false,1,0,2024-03-04 07:16:52,victoria.medina044@dataops.example.com
,ITEM-202403-000000000032,ORD-202403-0000018523,PROD-0000664848,SELL-00269183,3,960.61,59.36,79.19,2901.66,SGD,NLD,Asia,Seller Fulfilled,false,3,0,2024-03-13 18:31:00,james.richardson118@dataops.example.com
